monthly_spend,tenure_months,support_tickets,usage_frequency,payment_delay,contract_length,feature_usage,login_frequency,avg_session_time,discount_usage,service_calls,engagement_score,churn
0.5566534360227708,2.3264307806774642,3.8052690532006666,2.7629832298775185,-2.979622632094242,-0.27156435341017016,-0.3534846641447318,-0.4863960097675313,-3.7788065672514377,0.3565992731490668,0.9409533148284834,0.8645697852276668,0
1.57863362220015,-2.5828071659835077,0.5230793514140557,-4.3692715143545575,1.1466098702628948,-1.9312712442014213,2.2058029596765314,0.20795953899468933,0.6572260641702962,-0.22790745628034248,-1.1918652778125436,-1.4475425312925496,0
-0.3166918722865249,-3.0796729156749505,0.9393792963202614,-6.5278085017199885,-3.009243335255421,5.0989918044825595,1.4828784706591684,-0.04711290362145529,-4.018296745390766,4.39412591954771,4.814642771861219,-1.7679163656934034,0
-0.2570152240411971,1.1026679285175438,-1.3949469893268573,2.2945451083474864,-1.52481660813479,0.4761720200586308,0.20008554319309413,-0.6250848167583424,-0.41956126500258795,-1.391554880906022,0.5334465591809106,1.2987545289285574,0
1.2386041421264162,1.4461589107100572,-1.2235031311603386,1.6045544959504943,-1.0553449091569465,1.3413828020960041,-0.03665017920983504,-0.0037832958023648012,0.280079106151804,-0.10602602022491214,0.6927550373129858,-0.21855345307575713,1
0.2571926836234453,-1.859484464611131,-0.2027836283533735,-9.405495224253574,2.9448203393941648,-2.4510304541265127,4.84625716954849,0.17117032341210245,3.34116087665511,2.5372051838048653,0.27651409254293857,-3.282946827860495,0
-0.494073831522246,-0.4699941108128163,1.1942177028734635,0.820159264380605,-0.018175690161845837,1.4732725170871757,-0.2581644242870682,-0.06961573202366089,-2.5331131004809433,-0.5690397997630239,1.5341196791630947,1.6098437428835508,0
1.3481087626759272,-0.858242481947163,1.4825463778348118,2.0138697903850495,-0.13031073401890336,1.4581032549218411,-0.9096762893690724,-0.17692292065879214,-2.1331404439832324,-1.8185951192181604,0.4264914661072249,0.32458791426542066,1
0.2672240100119995,1.3896723297925426,0.7159179131866545,2.092146778301539,-1.073268726500829,2.1625344250124217,0.4699080067887039,-0.24653264099369412,-0.7157375933697122,-2.0296839102511126,2.8774628070381194,-0.8565186189497737,1
-1.0530162416722455,-1.305483802363434,-0.5041616495920338,-0.8659933085920678,-1.6828540244416976,0.8714324393232549,1.2161292546552658,0.9489558285815958,-0.3850496772125459,-0.7812016386332437,-1.1450461805113168,-2.5165531549809845,1
-1.1536280920928499,4.0246402975558215,-0.12040538016031976,5.069853253871043,-2.6331905389505037,0.31452400584870865,-1.2402097835263886,0.13902040220709103,1.2478741242175426,-1.7201341815714826,1.727112545223706,-0.7325150102726392,0
0.35923908697460827,-1.4256033936399164,1.213260321161515,0.5302744069327158,-0.640277466377386,2.696530352252421,0.5337437877115201,1.7257720983830012,-4.915091073798199,-0.40676525804523644,1.1200062660729546,2.3821701466176854,0
0.4467251606287702,0.39517446550476387,-2.5125485994016876,-3.8224402455907627,1.2414810617907213,-0.33707025410513336,1.448389610858599,0.025740779453876907,4.2864871304374015,-0.02653120330060299,5.226053076451505,0.09050209793374142,0
0.12225145371059734,3.1608559351111496,-0.43213375824707434,0.4388726272844314,-2.7571406249728163,3.144964566013107,2.978014585426356,-0.39918332384144717,-1.913017916604126,1.1060173052209343,2.5916904905016613,-1.0309449602230336,1
-0.5663751957284937,-0.7171053347962164,2.3351155760810007,2.175875426633101,-0.8434923872721394,-1.029267922956146,-0.2850057238617598,-1.510292142772647,-0.9627055668607334,-4.553969594027151,1.7622408633020523,0.3391685524068575,1
-0.6416807877744444,-2.3095333235132047,-0.63667679862663,-4.566946930666579,0.2545415561693234,-2.9601529049124435,2.0148711257580865,1.26106286519449,1.9347617522885339,-0.6979038101552153,0.23394176095744412,-0.47875405140726923,0
-0.0780710567378121,2.0209600915958497,2.9763059933654077,6.876136514010904,0.07569819383173493,-0.6234341325873809,-4.8534092911281,0.30418803354987367,-1.291395385201666,-0.8528032861917847,-1.884534392980052,1.3988405923656366,0
-0.3916115937631554,-0.7103583153008477,-0.08285359168548379,1.8566917478192935,-0.2900403226063999,0.5137375467265831,-1.5177895859049104,0.7599618028624457,0.4822911020600813,-2.5717395891565893,1.5261671521351163,0.240320631595504,0
0.14724640035550585,-0.363413938432656,1.983403778379055,-0.39566410365480437,-0.6363793850047772,-4.950061376932531,-0.8628102871704686,-0.8459491280020128,1.4805314837515473,-1.0083093233243785,-1.2476116629517664,0.019524452778172607,0
-0.5421604323628623,0.34976806319138,2.3440761003141155,-1.4443870040212028,1.5939900010410342,-2.4524485477357327,1.1572129331259873,0.8943232767191568,-0.27766324261016123,0.6971459132159823,-1.2592429334418846,0.04163191459807525,0
-0.34823591004752086,-0.6535013652508412,3.414420423508173,4.790531638115117,0.06712823613215768,1.9412569470054792,-2.9992262949582864,-0.07238564451589007,-5.377438247208572,-0.7954191319624867,-1.3830459553628924,2.5563989030165883,0
0.3088676743683871,-0.28133521840310804,-0.008407554311238519,-2.825004543764759,-0.6030974405006397,1.1781339028421782,0.3956643779221787,-1.9058030636877088,-0.06799428202664576,1.3311420061158747,4.65515257918533,0.7245781025054447,0
-1.366479037394283,0.9459168448757586,-0.8000582777703771,3.5964110950345853,-4.569608386577323,-0.7942296112697425,-1.6007480885616432,-1.1943365618771817,3.301190323653623,-3.6020132866972165,-0.6365871347733063,-4.9885369023279615,1
-1.0550758437481924,3.14505375268855,0.7988884920507344,0.721329007718623,-0.789023972751728,-0.9336447173449725,0.2473049726195955,-0.17908177565218122,0.2446283530433467,1.3348082132382166,2.0780112495420235,1.1242419214842214,1
2.332954475350826,2.787798133115321,2.7279033568110345,3.8047364592490975,0.5625076443858041,-0.3308406535535515,-2.9716430601081916,0.12400452566768633,-0.3398333728220478,0.68473449387691,0.8052019780582639,0.9722556316921508,0
1.3471211823426275,0.621728080931776,0.1694656989194332,-2.9732537850705376,-0.7965309803057563,-3.1165760031295417,1.1671473076433343,-0.3217595677027829,2.8522929697520247,0.2939303798463069,1.922188854822946,-0.9707002402180166,0
-0.6883420883597462,1.4394918316225056,0.5025572371011977,4.405499887123479,-1.6056572391833068,-1.4167505323239227,-1.5252563113761672,2.2125291779235914,0.9283365286707465,-2.3315891201023113,-2.6598340134647795,-1.5816310275883962,1
0.9483103884015418,2.4019360160998593,-0.4902934773547263,2.780921491294548,-0.7016359663127871,-0.6515974139644876,-0.4201619889443323,-1.5944342062463575,1.5377659207913548,-1.8098839248735323,1.6103414414694721,0.5062886688440834,0
1.0741428568656697,-1.394032927716548,0.4549562897144075,-4.565245796745356,-1.0089744477575966,2.5393139379457534,1.2247901257120646,-0.3449975796340617,-1.1669388551778208,2.375277385567628,4.187637151228629,-0.9835427923376088,0
0.307580729055803,-0.24831543087035257,3.1144526875239458,4.444507390283256,-1.521483337975082,2.4662899401289513,-1.1587060120077186,1.0562518889504298,-6.68510055362869,-0.9921620353831385,-0.974956092162548,2.5708122198696004,0
0.9829511017288318,1.686636894524123,3.3330507933447837,1.0756086808844378,-0.15369976821730158,0.32090198228938305,-1.5879762637354,-2.1722911685499446,-0.4085891667040377,0.3729202408261423,3.429435636958221,-0.3721602947582483,0
-0.15233278865508437,3.066976899368793,0.3073892010581294,6.57328498559602,-0.8321391716687723,-0.09822314939744037,-2.724410926552615,0.529463421283503,-0.4591942333384058,-1.235747497412706,-1.4169310956266732,1.559725495551548,0
-1.1746080171464313,-0.31707039478402255,0.8873880758531002,-1.3461335622519006,-1.6275372110072484,-2.0868832224143867,0.11740353624289002,0.6124158879216707,1.0448555902190786,-0.12734357986528377,0.1366048791861968,-1.4838872732668604,0
0.9528662436161549,-2.0794595128938034,0.10096431433294539,-3.699646925199392,1.2028526401264368,-2.905676254488271,1.851335358960558,0.5967656722022158,0.9945011270176746,-0.5941165365266023,-0.7493691246946004,0.1952643829852676,0
0.052681260627319225,0.9132090116597004,4.720938658891558,2.662148725044421,-0.1564165835403437,-1.5304957008387623,-3.1318443292929725,-0.45363871893914753,-2.77099158973938,1.7614922806112991,-1.9398204020076568,0.9094156969549827,1
0.12709887801685368,-0.8418205826797467,0.7925702453040643,-0.09976948409999196,2.278810251482543,0.10685264502598635,-1.3903422256477758,0.12052059985420562,0.027488941811101307,-0.3566246445533675,1.702144449162084,1.865279626052503,0
1.855683737825131,2.678828961699269,2.61375792337598,4.703893364474338,-0.35786233163477255,-3.3607114891246765,-3.065436688719849,-0.7398214678394026,2.6717997944018457,-1.9420008785974978,-1.661839699309768,-1.9231068871456944,1
2.528334864830002,1.536966517582821,4.1964110117664335,4.823777743764038,-1.1906497014776138,-0.3494881047974878,-4.092425523301966,-0.6051529556117539,-0.6953655888910165,-0.33586078830207844,-1.4793966881368492,-2.2965880368353897,1
-1.3190105255398579,0.8915400862197965,0.9166395957018153,4.003538869961993,0.6928020918633848,-1.245314029664796,-0.959718007213216,0.5431676066115614,0.9543046193010907,-2.4062305054956434,-4.413223258525202,-2.228199013579303,1
0.3165669419162265,2.2118447196933433,1.1236690679291765,1.8251898551937953,-3.4197780842358254,0.7714611133402842,1.928388913685638,0.9539766597317043,-2.3832862054307045,-0.5137112877824208,0.1954446358330536,-1.0903103037081658,1
-0.4457183932569427,-0.30641762238553927,1.9791061237020653,3.512028924956151,-1.4877107933519607,2.0308228079175015,-0.7560934500055342,-0.45573071873522775,-5.168253648281673,-1.1333153948367891,-0.4957172328395967,2.1934769191689276,0
0.7512814535905831,-1.1577444812834856,-0.18721258055281154,1.0753018248805912,3.2981117479332402,-1.860094481447288,-2.0797628689175474,0.1133221300196113,1.316795980178754,-1.494331100475831,-0.7341216428004216,2.788422106252988,0
2.364660831109038,3.5242667728847037,0.3989750865650252,-3.613591291597548,-3.658683548178163,3.5151494166170134,6.9317884708127595,0.08159149014189107,-4.347331439592433,4.304062808454884,2.0517149759261817,-1.9071207247038422,1
-0.7693084584710725,3.2503855399142223,2.058880024205922,1.8943405817065018,-1.9548357362218676,-0.8916329861773722,0.033631694975819304,0.7946626208161669,-0.24809727025709502,-0.04475729217285307,2.3663688187676577,-0.03063592243152824,0
0.5360853096387206,1.5440785852194296,-1.2386412412917132,5.01850801927274,-2.7495863868125294,2.3624238465154983,0.11725440405245058,1.0470683127512417,-4.172332804699801,-0.8862974753143906,-1.6734509547772678,2.7058705645911028,0
-0.513776889998562,1.2385572964594314,1.823920064358434,1.1403101469180654,0.6172470028019539,-3.470113357985059,-0.6679905049600494,0.5114950609817216,2.004330666459649,-0.4860050758127119,-2.7971937377105522,-1.757661904284701,1
0.5573576032577703,2.655999408228306,-0.12731493326758248,3.4465694991584708,-1.5631811629676633,1.8670699762293004,-0.6733660823480991,0.13995876195598925,-1.3373177191508185,0.11641052061315449,1.4085612876110334,1.0882722965726488,0
-0.9632977573738258,-1.4187319998978294,-0.21770848864258707,1.5175519177165304,-3.583967340301178,-2.796654136156876,-1.9198786740309504,0.8771041468173801,-0.6330424435953484,-2.2474485006112124,0.46059400353075597,2.677283260079535,0
-1.3034782783942414,-2.1854915930404504,1.4831151438246033,-5.723217979459235,-0.037784340479859235,-0.5057968258398244,2.6015185674007903,0.26780642625439816,-0.7652161365040686,1.9516741483196811,0.22283976583888765,-2.1303856901497613,0
0.319075780816177,0.4487965896975631,-0.10102416648427592,2.4869832357473416,-0.6370386356023015,0.6556057642236743,-0.9818553145511992,-1.5880488902524064,-0.7662605519192657,-1.3751627190656104,0.6629117297626166,1.2203265939278722,0
-0.35060207873368715,0.7211633116162066,2.2737045879839544,0.5462739538790713,2.0157797122653016,0.5099968512359969,0.3062505133576463,0.059811732744450216,-0.21904755963377842,-1.1996678985574616,1.748381132364742,-0.42498649405360545,1
-0.8295473548921033,-3.6034558574005358,-1.6486879363422031,-7.130396906893129,-1.2089497158082172,-0.9331975251333569,2.828679687298936,0.7588857148564202,0.9961195430237004,0.8904982174814174,1.5969092671787604,-1.1636958762280951,0
0.44011902795567737,-2.465362061413779,-0.30390217997105196,-5.690585661510023,0.9602682155591378,-1.9678787272864067,2.2388782694410603,-0.4540345719798747,1.864760897305681,0.6699539998516857,-0.04977868074345282,-1.7070657235994733,0
0.5102045763384514,-0.5038159280148367,0.7556491444287426,2.4277380214565825,-0.2486508931998762,-0.03506877862103108,-1.3819337711685082,-0.9958646509034158,-0.8047533612876622,-1.9000037267063847,-0.6231794007875957,0.4965360712215725,1
0.922686216978571,-1.376315019276786,1.2042645336885258,-4.788679172933472,-0.058332846524025816,-0.8585185187034975,2.0494016318189052,1.174148947221075,0.07987051168100985,1.8126432223695934,0.23670802185856188,-2.112888735866407,0
-0.9606351099314685,1.5694353006847919,2.3748321075074026,3.1661821756018513,-2.660951455988352,1.8029972321556955,-0.7218087933450923,-0.24723698837200664,-2.6955418888195046,-1.052207953047916,2.1482959059643334,-0.3008142271821843,0
-0.38071781482609945,0.5046916047153824,-0.07737601459663646,-10.298500617667893,1.8847379591089592,-1.4467302141329665,5.638043088258639,0.27340765424206914,2.711022830428303,5.097609497651769,3.4918588754878166,-2.266965717620745,0
0.7566190857840619,-1.1373756437187734,1.8138855185842735,1.79082046671875,-3.096082556147891,4.990460638829543,1.2527039076186237,-1.7968162040574684,-5.372767937336296,-3.187148915088362,4.192610263011495,-0.07290125949851001,1
-1.2838314422288362,-2.921957472638047,1.2756214614325314,-2.286434788230799,-3.4267412836672446,0.3152245127792084,-0.09881602997896866,-0.8191301984003069,-2.2347050359024982,0.17984674922567034,0.577317754173343,-1.3125672967536874,0
0.17892238510922132,-0.37054747471910543,1.5871144208427963,-5.792049981573049,1.656719789375201,-0.6501054946155003,2.5191649455961755,-0.796290915680613,0.6527645247008373,3.206480154406989,1.1039794268870857,-2.0020419629572643,0
-0.12264281965133295,-1.4817620299576542,2.859577283948558,-2.792247638743787,-3.0391475493837086,4.043350770466878,-0.3258237132923556,0.16133752169889395,-5.298230546100442,3.847934708149209,3.6561323466934086,-0.19639339787724397,0
0.24976120828141918,2.318476755951121,0.33133550080860286,1.4015370619699752,-0.8090979521688549,-3.3017825957409466,-1.1171903302398096,1.9594905567601117,0.8952753624424591,-0.27805065490358527,2.806581837377238,4.1024894488290835,0
0.389114561358014,-1.9988270443441056,-1.8951034501679085,-9.42795421843069,2.1208231601083423,-2.9554434356635984,3.8934688869811365,-0.3034555403154192,4.404360819645688,2.0619704579827736,2.736804801374535,-1.0407945733329262,0
0.3730006821694822,-1.420195175649988,0.1338940554066037,-4.011920051569134,-1.6090931594616338,-0.7904938076200987,1.9369772450784302,0.19891337597323214,0.5069625841472285,0.42564547555625953,1.282176776474522,-1.8933413161882193,0
0.37586012490709714,1.9753224629345487,0.933557040973293,-1.8666889954430077,-1.1296146597351535,-1.6885547166729258,1.3579577937183547,-2.3213944800908286,1.0925138756896586,1.346037109284435,2.249458019252678,-0.5518323589365561,0
-1.042253270754863,1.8796895470540398,0.08349944361741568,1.9756882964162756,-0.9564731882587524,-0.740639774815748,0.2828716649950007,-0.22690499305125872,1.8625111612975915,-2.0228640799162707,0.45312996357972923,-1.8556193105510905,1
0.14177491080165924,1.1610349368349158,-1.1931781496907643,1.001925730334162,-0.016724444490950674,-0.4876081890024877,-0.2744069344974651,1.4110238374215915,1.0028955619201947,-0.410859940884868,1.1010385730014758,1.5425776036503356,0
1.1740155278353708,2.701076795653125,-0.5502220201557422,5.863963034007202,-4.355580348556295,1.072649496898098,0.7391445200187181,-0.1330722512142253,-4.643347299127539,-1.1840231521130258,-2.221710860525613,2.622069058010104,0
0.743039549450524,1.9721182536494488,-0.5546944601765293,1.7655036358466523,-3.1753994823511156,1.225281126995184,1.386983227974619,0.11484694391432328,0.780599906882311,-1.632450296780783,0.5766002175117775,-3.5494311598571837,1
2.1294271219537766,3.802124485775186,0.0018235628004463766,7.007373117524429,-2.35912582855646,0.3082220111498424,-2.209051678604629,-0.4478960875812354,-0.636490729273484,-1.311118661546316,-1.0786661387406702,0.897649389028091,0
-0.10130116134375915,2.687910371862409,-0.037549732816838155,4.621877687760558,-2.812440638673052,0.20594476185989996,-0.21802155688939961,-0.2232076983276974,-2.91850856578798,-0.1686457327728761,-1.4668576051288271,2.34314062971527,0
0.32476370331093424,0.11205622956745376,0.04933694146843104,4.47873702629341,-0.9280727810823844,1.9519330965511488,-1.5241910566153174,-1.4634069587110217,-2.80504088759907,-1.84371867849412,-0.7754271106093868,1.86143644463338,0
0.052683291178216046,-0.2010585406395411,0.9163224209761482,2.8783617743401972,-0.8063062742254049,1.626017338704535,-0.8030283570336565,-0.8545646661542715,-0.3129369943167778,-3.893240686230268,2.2270956915461353,-1.0209425610540912,1
1.2040003523538592,3.2408400506908235,2.923821871830069,-2.2596700159503027,0.2315335363843003,-1.22443326758049,1.1362074986165802,0.8544062240838032,-0.3308997350181573,3.7946549426737497,3.0866013164493356,0.49477478565475885,0
-1.850159684643445,1.554664265947037,0.9293535277376868,5.479676288453766,-2.0102237202304534,0.1259074622007359,-1.4378567609721766,-0.8176070612328912,-2.418605555445811,-2.0460110224948345,-1.4164402566689018,1.5432305707155114,0
-0.42789082068036144,-0.4799420168284527,0.6692683508710765,-2.5136376639893854,-0.923378439746148,-0.9897984654470857,-0.18617629910709654,0.7757420851582295,0.16356549189168415,1.1438909089248608,3.0589287477687592,1.0275815619267887,0
0.3976536026731461,-4.053889840450907,-0.1589512865191811,-2.5363201825752095,-3.0561118329639325,-0.6622168062209228,0.21403625223972844,-0.7256384742603359,-0.7015475120694032,-1.3160195297111978,-1.0256085227237377,-1.976002032976562,0
1.122286513475154,0.2791885962805254,2.0597630610400035,-3.5588019627813225,1.0222883903348183,-2.2383604896210905,1.8469093539051122,0.24178345289408937,0.5376528948674505,1.9504653752196377,-0.34065562287775597,-1.3302511039694613,0
1.1243005992832014,1.6755784379598584,1.3452678810669565,0.2855939296739148,0.8748803199610939,0.7675894536390799,1.2275781802528105,-0.3424219359351744,-0.259156933359865,-0.19400478433113943,1.501440942337232,-0.6944927277715758,1
-0.6555722284381322,0.05654239133061556,-0.6849435458204243,0.6817687339878638,2.2482883323693477,2.89382413173768,-0.5923157517170636,0.675238428720398,1.1941634398501066,-1.6289394028237745,3.752081780940086,0.014875161631754175,1
1.4079982876126595,-0.06305731651728963,6.83484772436536,2.1313091073902832,-1.8940556001747288,1.4820487024487745,-2.05480025483267,-0.8137510224048997,-7.705779458495461,2.801486378961113,-1.3079262077364608,0.779319163915559,1
-0.06937212867222169,-0.03290548585973774,1.9704077417080028,3.2841800448589225,-2.9419879092351735,2.245231519322968,0.6110963870475621,0.7387405614339745,-6.758382351047171,-0.8661215642988461,-0.7268794276100934,2.530549755567586,0
-1.2464551089210432,0.03105864831400107,-0.09707312230881171,-0.6802541184510409,-4.330580364826791,-3.109686235139149,-0.21463755753461267,-0.09169151282363068,2.178239395300104,-0.884516638460767,0.11702746932582908,-2.3676061323288153,1
0.201064150763898,0.3724771721817153,2.31126846960529,-2.4407033410618397,-0.029961205370147237,2.363933040743617,3.5346109201164544,1.2027422553043947,-4.7166708420187575,1.3631039864571464,3.1266806806735445,1.55259141195069,1
-0.09424568430038625,2.3903491588610084,-0.8309861247845669,0.3104869566548455,-3.2504041850891534,-1.1823575724706799,2.112892544474997,-2.3383920514418364,1.091159434114145,0.0752562378414654,-0.9631166118880161,-2.4353748717353323,1
1.3154316860790807,0.2686222676235086,-0.44223817952220257,2.965641195762578,-3.9353111487698267,2.979298687593475,1.4207926722973587,0.6022750783020787,-4.689085289941899,-1.835583523994407,0.4632337479510493,1.266067193547846,0
-0.508816784406111,4.039975357553407,0.20663074954193172,4.3743604044161435,-2.0982850761563396,-0.16928702197194578,-0.859716404620609,0.943203250005648,0.4710854669862238,-0.6464899929221728,1.109726951936404,0.2640840216294641,0
-1.3383703368429778,2.333231567795284,1.5090240314413639,0.939065244755678,-1.8624015944444323,0.08158788532272065,2.080774651018047,0.2504354455887342,-1.587036047771248,0.010503208593674707,0.08044961669588102,-1.0866656592254487,1
1.5162182403476765,-2.425119233265634,0.3840772478109131,-4.143371596956493,-0.4195316191266003,-0.8379505972575777,0.7152864925802254,0.0720825987976789,0.5206611949772948,0.605731212895799,1.132256021380218,-1.121991415229099,0
1.7813874312679263,-0.41365200931396084,-0.8096094842865598,4.168632847553295,-1.7469218963702802,1.983124654278031,-0.3908398532042705,-0.6347466875241123,-4.360065041847072,-1.6416372596965791,-2.012993584929863,3.0384614892140744,0
-0.6845861504533566,-0.7111019621123025,1.375369654301572,6.413795243876563,-2.183357898335126,3.5147926447462647,-2.0232942790019273,-0.5533179028554335,-6.300290517297239,-2.353129556280353,-2.123160713591843,2.236629550232139,0
0.2639893208056627,2.7401111280486976,2.90562875061348,1.1299799780730402,-6.112378027076972,-0.2588657342985028,4.13638736876791,0.1416487164438645,-4.089640731331669,-0.6897280518175579,-0.509912449896992,-2.7569823627069794,1
1.8317279951857943,-0.2954816357986305,3.6422022839824395,1.2709551281568787,-0.8619310310958709,2.081907083092321,-2.5032912351830636,-0.035449546773528295,-4.15062956877948,2.294797051800191,0.46183515322647084,0.5317700444080811,1
-0.16621818273634034,-0.6670173366866132,0.9557256663683643,2.391322770898462,-1.3321781526195777,1.7441181146972622,-1.0985613316066247,-2.2729683110749273,-2.7660765107723577,-1.440504937448058,0.7079233662461879,1.063120354787776,0
2.2297985095418125,-2.6667182830835996,1.1115692206683416,-0.6365655061337071,0.13294127329282568,1.2873050687591585,0.4648420165667062,0.08749808746481137,-3.2837536376923246,-1.6910929903750545,1.3574528643951422,1.9490655197577764,0
0.28329918960571726,0.5387126649132998,-1.545723304466494,3.872573181057992,-2.8078551361125754,-0.155086139565059,0.2712154639736992,0.1509843703595649,1.506941374970006,-4.186852678235429,-2.6826643159950705,-3.340556030203198,1
-0.627834874511648,-1.4642524375364094,1.3829692064723822,-5.332591621078246,-1.4152282930068678,1.2611254879719591,2.1958429997098343,1.4037821968946973,-1.240084326889094,2.669156201148916,2.096160805151114,-2.5943229160956425,0
0.96655227072645,-1.1408033833231341,2.5187216964338868,-3.9850725248687624,0.8966026795366402,-0.4949093778957998,1.2366903808344012,1.8190538400374934,-1.5057406429695939,2.3528413842293343,0.7636762756072718,-0.31389846845426206,0
0.21102705243290867,3.183036563225646,0.5877303409899539,-2.8073563122716885,2.4486403606901184,-2.26785060987074,2.890468830315208,0.13886328811585041,2.9365761100789896,3.021158580446129,-1.4721270973116285,-2.486102113875278,1
-0.2253014646845856,1.6396095236095063,2.389873101284319,5.036840921170835,0.24687478153538223,0.016771546451979646,-3.5965882572963386,-0.2379807464700386,0.04121789799603287,-1.752429774920696,0.6377485285782095,0.242156573665687,0
-0.9936522119326398,-0.939656738619105,0.06842910900098653,-0.13955323247449694,-2.1882307831488133,-2.8883247991292302,-1.0821524640455986,-0.041013581017526134,1.1264828601812875,-1.5484010347073283,0.7709680978520839,0.6611628730233166,0
0.2959063106262079,0.2988263213624849,2.461222567204569,0.5223129369944174,-2.406177348428139,-0.6783477289359672,-0.5972578147196366,0.4449319234674019,-2.317059306398301,0.34863518615231326,1.1509908816564178,0.7097607009877633,0
0.896857164238308,-3.6823661016695493,-0.44793287523219205,-3.4382402304420583,-3.57045623512707,0.10438895018156802,0.1590297516828003,-0.560290476986782,-1.3006955312159034,0.21646781584149288,0.8614957444787875,-0.7852521109615062,0
-1.2482895599896757,0.8309606554226296,-0.5322643821990698,1.3090319845585012,0.8102855983667678,1.4070643087549535,-0.37995605894084283,-1.261129633412569,1.1702414477974847,-0.7866273611735144,0.6698051257003178,-1.1347008213405767,1
-1.2004581744663776,-0.6620152443432821,0.35699227176620996,2.9900462893903654,-2.5394567409397366,3.1248901952117674,0.9868667833385445,-0.4996758580042209,-5.876038342631244,-1.7520589071232198,-0.26718092417751294,2.347174859226019,0
0.00422778355866651,-0.3428891278733097,0.7820918460316478,-4.482558371721204,-0.2870523385050614,-1.667442460779717,2.6160537366968315,0.6141037327266312,0.8820630353819349,1.6420385997134912,0.09096564590708978,-2.1582540158212287,0
0.6187244927392145,0.743734269537394,-1.8942603021307272,1.1050179028424596,-0.7822693170939115,1.6090263529291504,1.2409504677920369,-0.6167900982834832,-0.554416192829255,-1.4896349655015384,1.9702654005608675,1.4958460463922023,0
-0.9683894235085843,-2.8604407172101514,4.5499739737837235,3.687836088673949,-3.020937219035362,4.4344798924063635,-1.0571742391140952,0.9244269153037605,-10.487797893541508,-1.076399775503359,-1.1570606343528533,2.4387783438726753,0
0.513722515990043,2.9999916665820887,0.5579256882472363,5.444326815298958,0.8021319348832339,-1.6285804405551927,-1.8737123796049135,-1.3215889394307856,1.455912036306904,-2.283770895342826,-1.264350353355927,0.8061297311880422,1
0.9434340018463422,-1.291963183817511,3.022516487033932,-2.2871353780522314,-2.3319498826500773,-0.6711502708586036,0.24119423247953375,1.853708866968216,-1.3730263786701373,1.5374266946524942,-1.3521085450573795,-3.6172401877800597,1
-0.8605925218927689,-1.585096706873344,0.6175589723525652,-0.11416962005921158,-0.5785717311383434,2.487376767596225,0.913370091442576,-1.1246971886568005,-4.239780078039139,-0.5405019667161908,1.3719162394383109,2.23721957868423,0
-0.9430636062760758,0.1195119672482372,0.59665301696667,1.481487573817423,-4.710208456206923,4.108672684503608,2.2027159578702884,0.182076625034909,-4.752432544805825,-3.0693177365868354,5.696109973604821,0.9910098392277769,1
0.35930824656822136,0.6873866608958583,0.5552188069323296,3.451256764055213,-1.0055951122734261,0.10940249858940898,-0.897527469988513,1.4205674960544619,-1.6828623407794447,-1.811169076587996,-0.2873804039154719,1.6332915885871648,0
-1.9173946988053125,2.1063740344733572,0.4087848426207218,1.8089063162297783,-5.232983130558991,2.7893190199248394,2.8940730569402753,-0.296096667004279,-4.373883034306989,-1.4713647383207242,4.014252160709926,0.9260134001507623,1
0.15880431578801094,0.32153424840399025,1.938787388236092,-0.9010480778648514,-3.5440423083406047,-2.694530869753701,0.8442712707569173,-0.9660535408728481,-0.4203520475385489,-0.05570713555897722,-0.3462417656446961,-1.6537392410149665,1
1.1910784350993415,-1.740348772219138,0.8238413102095172,-5.45161849448245,1.259784825868639,-1.6308089045096121,2.3421146120581007,2.2237087547625,1.3144638169534246,1.0370113602120392,0.5018161081235628,-1.8973752194676154,0
1.5373350676514965,2.471265027628495,-0.13011624427671586,-0.6311714922466647,-2.978833269666724,2.0214700236832384,3.549316805200492,0.31546108701876063,-2.1908566572056705,1.1036436699219547,2.060664993712457,-0.7768065380730251,1
-0.62745620327486,-0.906760097397761,2.8042450317182546,2.1829923001277054,-1.6409999838742868,0.013030069573242375,-0.7282085355610615,0.7150936621840713,-3.3484682111865043,-0.2092056531142673,-4.500056687378211,-1.8249580742920233,1
1.682901594232545,-0.8280951557883802,-0.1601285211592991,1.9250677939365153,-2.3064226983714073,3.7114072465981747,1.5892348197988748,-0.27231342667237507,-6.976156623731565,-0.1575044364022119,-0.5168896827903833,3.475731055831321,1
-1.0717560536431954,-2.584054519153997,0.522295139777615,-4.059066277944892,-1.5319692425542482,1.6838420977883795,1.3160995096794008,-1.3022901105669138,-1.2930442318898643,1.1063523205211672,1.4251559577177473,-2.226229279780684,0
-0.749365679251627,-1.338458885115664,0.7814105047267244,-0.7450250124503208,-3.317461969354605,-0.7631230947159008,-0.6558356046560117,2.6536270622195985,-0.7087374216445702,-0.2651816788212049,0.5583901738822623,-0.9593050534673541,0
-0.07652791855812388,-0.1716918719574898,0.8603443948855433,-6.001323650596568,2.2011631786215573,-2.316877124308262,2.9098785090093524,-0.32469837077203106,1.9207558554904978,2.7945017610805354,0.19466528344670597,-1.5617842775379065,0
0.8914163374113526,2.2217950265829174,-1.30382862332117,1.962087821753802,-2.6483598370548656,1.8530326629658591,1.5709016817817778,-1.5434350255270737,-0.6969463308931326,-1.4317778402090071,2.654464753249458,0.22967299806971586,0
